id,username,created_at,lng,lat,text
1517368234504343552,Reesegawd_,Fri Apr 22 05:02:33 +0000 2022,-87.732013,41.8335845,I’m convinced @Young_Zell3 is a troll 😂
1517368235825537025,blue_rose_sara,Fri Apr 22 05:02:33 +0000 2022,-87.68779649999999,44.095597999999995,Natural red hair I think is gorgeous!Who agrees??? https://t.co/4SJXftdxm5
1517368238295846912,iembot_slc,Fri Apr 22 05:02:34 +0000 2022,-111.54702900000001,39.499762000000004,"At 1:25 PM MDT, Callao [Tooele Co, UT] MESONET reports NON-TSTM WND GST of M41 MPH. CALLAO - 4530 FT https://t.co/e5AE0PwMXz"
1517368238438424576,lapham923,Fri Apr 22 05:02:34 +0000 2022,-120.882482,47.273022,@kathrynresister Perhaps sticking a barrel down his throat? 🤔
1517368237721198592,kingbutler_1,Fri Apr 22 05:02:33 +0000 2022,-117.104989,32.810012,One of my favorite 🤣 videos to watch 😝 Can’t let these knock offs get ya 🤣 https://t.co/6WsL1kOrpB
1517368239801700352,shecallsmeking3,Fri Apr 22 05:02:34 +0000 2022,-83.804475,27.698681999999998,@5fivebrowneyez Only spam I acknowledge https://t.co/d7MXMk7dTM
1517368239956762625,Sociopathlete,Fri Apr 22 05:02:34 +0000 2022,-112.12467649999999,33.5528625,This is something @mrdoornbos would do https://t.co/8L5Q2sV7PX
1517368240699232258,rowdy_vic,Fri Apr 22 05:02:34 +0000 2022,-95.44648649999999,29.838495,@Koviett All these fools are a disappointment so ima under on they ass till they prove me other wise
1517368240300863495,cincybartender,Fri Apr 22 05:02:34 +0000 2022,-86.1429225,39.7795625,The big 🧀 My Son Coach @NachoTraynor 🏀💛💜👏🥳 https://t.co/hLiR0iUy06
1517368241617707011,angela_simisola,Fri Apr 22 05:02:34 +0000 2022,-118.1567105,33.809171500000005,Omo Find time
1517368240938360832,vpera69,Fri Apr 22 05:02:34 +0000 2022,-100.29359149999999,25.6417185,🏀 #NBA75 🇺🇲 #Playoffs | Round 1104-095 | Memphis - Minnesota Serie: 2-1 #Grizzlies126 -118 | Dallas - Utah 📸S… https://t.co/VxVO5z9MWi
1517368242485927936,iembot_slc,Fri Apr 22 05:02:35 +0000 2022,-111.54702900000001,39.499762000000004,"At 1:28 PM MDT, Bridgeland [Duchesne Co, UT] MESONET reports NON-TSTM WND GST of M41 MPH. FIVE MILE - 7480 FT https://t.co/pCe3rf7inK"
1517368244113444865,hmullphoto,Fri Apr 22 05:02:35 +0000 2022,-79.9806895,40.431388999999996,"@CPotterPgh Ooooh, snap!"
1517368245132615680,Ajaaylilbih,Fri Apr 22 05:02:35 +0000 2022,-95.5472695,30.7060885,Free my sons
1517368246135099392,DarthRaider98,Fri Apr 22 05:02:35 +0000 2022,-89.87644900000001,32.571032,@LVRaider_81 @StevieArm12 I was wondering why you said I was sick for doing my Ex’s mom.
1517368246688575488,iembot_slc,Fri Apr 22 05:02:36 +0000 2022,-111.54702900000001,39.499762000000004,"At 1:35 PM MDT, Ibapah [Tooele Co, UT] MESONET reports NON-TSTM WND GST of M41 MPH. CAUSEWAY - 4246 FT https://t.co/CWD65KC6KZ"
1517368247552593920,Knoepke84,Fri Apr 22 05:02:36 +0000 2022,-119.340256,36.1956895,@amcfarla Lol have you watched Will Barton the last 3 seasons? It’s been pretty much what we’ve seen tonight mixed… https://t.co/uPA95PwebA
1517368250849398784,iembot_slc,Fri Apr 22 05:02:36 +0000 2022,-111.54702900000001,39.499762000000004,"At 1:40 PM MDT, Herriman [Salt Lake Co, UT] MESONET reports NON-TSTM WND GST of M41 MPH. MOUNTAIN VIEW AT JUNIPER -… https://t.co/GucH1kZWNI"
1517368252741128192,soundwave803,Fri Apr 22 05:02:37 +0000 2022,-81.950781,33.5298345,@TabbyNt90 She Sheds https://t.co/JINCkYA9pM
1517368255098155008,iembot_slc,Fri Apr 22 05:02:38 +0000 2022,-111.54702900000001,39.499762000000004,"At 1:50 PM MDT, Lake Point [Tooele Co, UT] MESONET reports NON-TSTM WND GST of M41 MPH. LAKE POINT I-80 - 4301 FT https://t.co/kjObfSmc5w"
1517368256440397824,drakehoock,Fri Apr 22 05:02:38 +0000 2022,-104.789327,38.8885185,@MattyS33 @BallySportsDET @MSU_Basketball @JohnnyKaneTV @LankySmoove15 Nobody asked for this
1517368257438658560,jhamby,Fri Apr 22 05:02:38 +0000 2022,-118.4119065,34.0207895,"Not exactly the same thing, but it reminds me of Quibi."
1517368258910859264,dragonnet7,Fri Apr 22 05:02:38 +0000 2022,-118.4119065,34.0207895,Stop promising things while buzz.
1517368258332004353,lobito6,Fri Apr 22 05:02:38 +0000 2022,-118.220721,33.966975000000005,Goodnight ✅✅✅✅ https://t.co/V9i7R8aKJJ
1517368259225423873,iembot_slc,Fri Apr 22 05:02:38 +0000 2022,-111.54702900000001,39.499762000000004,"At 1:50 PM MDT, Orem [Utah Co, UT] MESONET reports NON-TSTM WND GST of M42 MPH. BUNNELLS - 8800 FT https://t.co/kjObfSmc5w"
1517368259867254784,GarlockKen,Fri Apr 22 05:02:39 +0000 2022,-81.7466685,28.588584500000003,@TrendingLiberal Bible literates.  Anti evangelists  who dont do beer but can actually read bible n constit.
1517368260856934400,terronk,Fri Apr 22 05:02:39 +0000 2022,-122.29648850000001,47.442583,There’s a lot going on in this video.* a stack of fully automated pizza ovens* that flash cooks a pizza in secon… https://t.co/OP2umH22yS
1517368260404019200,ianabunny,Fri Apr 22 05:02:39 +0000 2022,-117.70090300000001,34.0717425,My Model. My Joshua love 💕#조슈아 #SEVENTEEN #SVT #TEAMSVT #JOSHUA https://t.co/Y0TRcW0cAC
1517368261385637893,aloofloofredux,Fri Apr 22 05:02:39 +0000 2022,-122.3306025,47.614817,wtf is a lowbie
1517368262249435136,bradyboy2121,Fri Apr 22 05:02:39 +0000 2022,-118.4119065,34.0207895,Shared my last Kings game on the zam with Luis. One of the best!
1517368264803848192,iembot_slc,Fri Apr 22 05:02:40 +0000 2022,-111.54702900000001,39.499762000000004,"At 2:00 PM MDT, Keetley [Wasatch Co, UT] MESONET reports NON-TSTM WND GST of M48 MPH. SR-248 - 6900 FT https://t.co/1iOxkvtkCe"
1517368265298878464,plava1978,Fri Apr 22 05:02:40 +0000 2022,-71.683502,42.036939000000004,@BarryOnHere I think top 3 😆
1517368265420419072,bob29790056,Fri Apr 22 05:02:40 +0000 2022,-118.377313,33.854669,@disclosetv @WERStanford Anything can be turned into a “public health decision”. That’s the point and that’s their… https://t.co/lmhHM7LZ1e
1517368267664347137,iembot_slc,Fri Apr 22 05:02:41 +0000 2022,-111.54702900000001,39.499762000000004,"At 2:10 PM MDT, Dugway [Tooele Co, UT] MESONET reports NON-TSTM WND GST of M43 MPH. PLAYA STATION - 4280 FT https://t.co/r81TjksmFw"
1517368268087988225,MarkAGunnels,Fri Apr 22 05:02:41 +0000 2022,-118.3461525,33.953633499999995,"Nah I don’t. They’re a well ran franchise that built through the draft. I appreciate greatness, but I guess everyon… https://t.co/8Hr3YTbzGc"
1517368269010784257,AnnetteQLoves,Fri Apr 22 05:02:41 +0000 2022,-80.087032,42.110703,@Proxiehunter711 Just you yawning and waking up
1517368269170216961,PleasureTiii,Fri Apr 22 05:02:41 +0000 2022,-94.97660149999999,29.767947,"“I should’ve  listened to my first mindAnd told your ass ""No"" the first timeTried to spare this nigga feelings no… https://t.co/QFpdxleXMH"
1517368272873828353,iembot_slc,Fri Apr 22 05:02:42 +0000 2022,-111.54702900000001,39.499762000000004,"At 2:15 PM MDT, Dugway [Tooele Co, UT] MESONET reports NON-TSTM WND GST of M43 MPH. LOWER CEDAR MTN - 4495 FT https://t.co/Ac5Jo4i1we"
1517368274027130880,iam_tajjj,Fri Apr 22 05:02:42 +0000 2022,-119.165389,34.181956,Idk why I bought more clothes and shoes..my suitcase about to explode
1517368274123644928,MaliyahShanese,Fri Apr 22 05:02:42 +0000 2022,-85.96407500000001,32.942167999999995,Notified ur ass anyway
1517368275096666113,rayrynofan,Fri Apr 22 05:02:42 +0000 2022,-106.7374385,32.342299499999996,"@ra_romero88 @AggieFanatico It was never the case, but @AggieFanatico tagged us so it turned into this."
1517368276057174016,iembot_slc,Fri Apr 22 05:02:43 +0000 2022,-111.54702900000001,39.499762000000004,"At 2:15 PM MDT, Dugway [Tooele Co, UT] MESONET reports NON-TSTM WND GST of M52 MPH. UPPER CEDAR MTN - 7052 FT https://t.co/Ac5Jo40q7E"
1517368278804570112,sultanivy1,Fri Apr 22 05:02:43 +0000 2022,-105.0639425,40.564190499999995,How does one person seem to always fuck up my mood? 😞
1517368280230469632,iembot_slc,Fri Apr 22 05:02:44 +0000 2022,-111.54702900000001,39.499762000000004,"At 2:15 PM MDT, Trial LK [Summit Co, UT] MESONET reports NON-TSTM WND GST of M71 MPH. WINDY PEAK - 10662 FT https://t.co/Ac5Jo40q7E"
1517368281404899328,aieey_yo,Fri Apr 22 05:02:44 +0000 2022,-118.4119065,34.0207895,@morb00tymori Thanks Tweet ❤️ HeartOops better follow LOL https://t.co/uXL2xKZeY3
1517368282130436096,Goldensunsheba,Fri Apr 22 05:02:44 +0000 2022,-123.370838,48.496225499999994,@thisintermezzo Sheaira looks great
1517368282579410944,BrendaHooperDC2,Fri Apr 22 05:02:44 +0000 2022,-97.45574099999999,35.695222,What the F does she think we are ALL 3 years old? We need a VP with a high school vocabulary!
1517368283002982403,ODB_36,Fri Apr 22 05:02:44 +0000 2022,-79.861034,35.1704985,@JESSERICAN1 I know the struggle from a personal perspective it's tough
1517368283590189057,MzShamar,Fri Apr 22 05:02:44 +0000 2022,-98.5406515,29.417501,Karrine Super Head Steffans
1517368284403802112,iembot_slc,Fri Apr 22 05:02:44 +0000 2022,-111.54702900000001,39.499762000000004,"At 2:20 PM MDT, Garden City [Cache Co, UT] MESONET reports NON-TSTM WND GST of M48 MPH. PORTABLE RWIS 5 - 7612 FT https://t.co/RmaU84vMFL"
1517368287675535360,thrustysen,Fri Apr 22 05:02:45 +0000 2022,-83.099288,42.3527865,@galyyyj14 Tryna figure out what I’m doing wrong still
1517368288568922112,Amsssa3,Fri Apr 22 05:02:45 +0000 2022,-95.158936,29.668301,Don't sleep.🤷‍♀️
1517368288598130693,iembot_slc,Fri Apr 22 05:02:45 +0000 2022,-111.54702900000001,39.499762000000004,"At 2:30 PM MDT, Dugway [Tooele Co, UT] MESONET reports NON-TSTM WND GST of M45 MPH. TARGET S - 4349 FT https://t.co/duGqvUCAFb"
1517368292792438784,iembot_slc,Fri Apr 22 05:02:46 +0000 2022,-111.54702900000001,39.499762000000004,"At 2:40 PM MDT, Brighton [Salt Lake Co, UT] MESONET reports NON-TSTM WND GST of M61 MPH. REYNOLDS PEAK - 9400 FT https://t.co/kS3FWDTHAM"
1517368293228793858,LindaMSykes2,Fri Apr 22 05:02:47 +0000 2022,-70.8733445,41.625172,@TrendingLiberal 10…being the most happy!
1517368293438410752,DanaNicoleLove,Fri Apr 22 05:02:47 +0000 2022,-76.50780850000001,37.090301,You're so ugly
1517368297049575424,iembot_slc,Fri Apr 22 05:02:48 +0000 2022,-111.54702900000001,39.499762000000004,"At 2:40 PM MDT, Dugway [Tooele Co, UT] MESONET reports NON-TSTM WND GST of M44 MPH. TOWER GRID - 4346 FT https://t.co/kS3FWDTHAM"
1517368296227897344,kimmykstarr,Fri Apr 22 05:02:47 +0000 2022,-100.0768885,31.1688935,Say My Name Make Em Nervous #viral https://t.co/IHf6cXnFqU
1517368299444752384,ArWheelz,Fri Apr 22 05:02:48 +0000 2022,-100.0768885,31.1688935,@Alex_j_papa Choices
1517368299285360641,moonchick67,Fri Apr 22 05:02:48 +0000 2022,-83.17817,42.4667945,"No surprise here, traitor Tot just keeps wailing.  https://t.co/iHZndjkmiW"
1517368299734056963,Haloopa,Fri Apr 22 05:02:48 +0000 2022,-104.789327,38.8885185,Nuggets 😂
1517368301256552454,iembot_slc,Fri Apr 22 05:02:49 +0000 2022,-111.54702900000001,39.499762000000004,"At 2:50 PM MDT, Bluffdale [Salt Lake Co, UT] MESONET reports NON-TSTM WND GST of M53 MPH. FLIGHT PARK SOUTH - 5202… https://t.co/qq7qCUZjyu"
1517368301592088576,Sykez526,Fri Apr 22 05:02:49 +0000 2022,-119.30660750000001,37.2691755,"@niartista That’s fucked up and disgusting, I’m sorry you had to deal with that that Nia 😓"
1517368304289173505,CSmith1102,Fri Apr 22 05:02:49 +0000 2022,-100.0768885,31.1688935,"@JJefferson74 @RemnantPodFan @jacelala No, not really. If your interested a quick google search will give you what it means."
1517368305366953984,iembot_slc,Fri Apr 22 05:02:49 +0000 2022,-111.54702900000001,39.499762000000004,"At 2:51 PM MDT, Scipio [Juab Co, UT] MESONET reports NON-TSTM WND GST of M53 MPH. SEVIER RESERVOIR - 5369 FT https://t.co/VGRbhbF9oI"
1517368308714115074,ImChaunce,Fri Apr 22 05:02:50 +0000 2022,-87.3173,32.6328,"#RichardPryor and #GeneWilder were a great comedy duo. #comedyduo #comedylegends #laughoutloudfunny 😂 @ Marion, Al… https://t.co/HLZIC5UPwc"
1517368308735094784,Armakk,Fri Apr 22 05:02:50 +0000 2022,-90.054028,29.9835,Pray for me y’all… bout time to dance with #laundryday’s boss fight…#firsttime #bleach #thewhites… https://t.co/kAvZezGqX4
1517368309573767170,iembot_slc,Fri Apr 22 05:02:50 +0000 2022,-111.754277,40.4122965,"At 2:55 PM MDT, Cedar Hills [Utah Co, UT] MESONET reports NON-TSTM WND GST of M42 MPH. PLEASANT GROVE - 5200 FT https://t.co/NTUnkYGAae"
1517368310123450369,Alkapone47,Fri Apr 22 05:02:51 +0000 2022,-122.044814,37.592158999999995,@Tre2Daye @LetMeSpinCoach We're not talmbout the series but the MVP race
1517368313596334080,dopaminesyre,Fri Apr 22 05:02:51 +0000 2022,-92.342322,34.721886,Stay strong and be safe baby. 😞💔 @dafungifairy
1517368313784897536,iembot_slc,Fri Apr 22 05:02:52 +0000 2022,-111.54702900000001,39.499762000000004,"At 3:00 PM MDT, Eden [Weber Co, UT] MESONET reports NON-TSTM WND GST of M41 MPH. SNOWBASIN STRAWBERRY TOWER 15 - 83… https://t.co/FXdMf5kyTJ"
1517368314594398208,weareteamtrump,Fri Apr 22 05:02:52 +0000 2022,-115.172623,36.129558,"Want to work at Trump Hotels? We're hiring in #LasVegas, NV! Click for details: https://t.co/CFBhyqbR5O #reservations"
1517368315265503232,laurabellejean,Fri Apr 22 05:02:52 +0000 2022,-122.116119,37.9956265,Seriously considering going into the city this weekend just to dunk on these dorks.
1517368317836726272,jchenelly,Fri Apr 22 05:02:52 +0000 2022,-75.77004099999999,42.746617,"Really big, good news!"
1517368318021144577,iembot_slc,Fri Apr 22 05:02:53 +0000 2022,-111.54702900000001,39.499762000000004,"At 3:00 PM MDT, Hamiltons FT [Iron Co, UT] MESONET reports NON-TSTM WND GST of M50 MPH. I-15 AT HAMILTONS FORT - 57… https://t.co/q1HnMQQfbn"
1517368319086514176,NateSeese,Fri Apr 22 05:02:53 +0000 2022,-122.630908,45.536402,"@Northernlion Me too, on my way to sleep 😎🤘"
1517368320022003713,FioreCollin,Fri Apr 22 05:02:53 +0000 2022,-90.3293255,38.799436,"@TaylorB59196036 @StLouisBlues Probably, they’re saying 14 straight now on the postgame lol 😂 it’ll be 15 after Saturday so I’m just early"
1517368320844091392,ChathamTodd,Fri Apr 22 05:02:53 +0000 2022,-77.2369685,38.8051145,@LittleP02188908 Your post are a whole lot better without the mask
1517368321099841536,pastrykream,Fri Apr 22 05:02:53 +0000 2022,-87.732013,41.8335845,Took some absolutely incredible photos at the Lyric Opera on Monday and I'll finally be able to post tomorrow and t… https://t.co/8ekNgWhrfe
1517368321523392515,Urfavemamiiii,Fri Apr 22 05:02:53 +0000 2022,-117.5621525,34.12167,@justkisstee My favorite bag 😍😍
1517368322177658880,iembot_slc,Fri Apr 22 05:02:54 +0000 2022,-113.0923375,37.6917225,"At 3:00 PM MDT, Cedar City [Iron Co, UT] MESONET reports NON-TSTM WND GST of M52 MPH. I-15 AT MP 57 CEDAR CITY - 59… https://t.co/70fod94n08"
1517368323750744064,thechub_b_w,Fri Apr 22 05:02:54 +0000 2022,-84.470729,33.8614025,is Madlyn tryna convince herself?  #TheUltimatium
1517368324543373321,Irishpj529,Fri Apr 22 05:02:54 +0000 2022,-71.0887125,42.3136695,@AaronParnas Ron is a legend. We love that guy. The left wants to mess up the heads &amp; confuse little 5 &amp; 6 year old… https://t.co/VPa8hByHEt
1517368326384545792,iembot_slc,Fri Apr 22 05:02:55 +0000 2022,-111.54702900000001,39.499762000000004,"At 3:03 PM MDT, Enterprise [Washington Co, UT] MESONET reports NON-TSTM WND GST of M49 MPH. ENTERPRISE - 5340 FT https://t.co/0OlnNDqYB8"
1517368327378661377,Jrforchange,Fri Apr 22 05:02:55 +0000 2022,-119.2475855,34.4499425,"@GOPLeader Lordy, there are tapes!"
1517368329878446080,kstand40,Fri Apr 22 05:02:55 +0000 2022,-121.30042549999999,37.980826,@TheAthleticNBA A team has overcome a 3-1 deficit though so if Denver can win Game 4 they have a chance.
1517368330574655488,iembot_slc,Fri Apr 22 05:02:56 +0000 2022,-111.54702900000001,39.499762000000004,"At 3:05 PM MDT, Dugway [Tooele Co, UT] MESONET reports NON-TSTM WND GST of M55 MPH. CAMEL BACK MTN - 5077 FT https://t.co/rg8eD1Ds5N"
1517368330012618752,jericollage70,Fri Apr 22 05:02:55 +0000 2022,-122.34317899999999,47.7558715,"Happy Birthday to one of my ""Top Fave VA's"" The Awesomely Talented @DevenOClock! Have a blessed birthday Deven! 🎂😎… https://t.co/ZIdSvOMa2z"
1517368331044491266,Orithous,Fri Apr 22 05:02:56 +0000 2022,-117.851089,33.842863,@KevinOConnorNBA @KyleAMadson Death troopers https://t.co/AxBJfYfYb4
1517368333091360769,BigBrandon1976,Fri Apr 22 05:02:56 +0000 2022,-76.46969236,39.02702703,@SportsCenter he looks like he needs a bath 🛁
1517368333649289217,crying_ryan,Fri Apr 22 05:02:56 +0000 2022,-75.701454,45.420948,thinking of a good day
1517368334953689089,RandallAkridge,Fri Apr 22 05:02:57 +0000 2022,-85.695933,37.9995225,@SummerSongGirl I'm sorry my friend 😞
1517368334794170368,iembot_slc,Fri Apr 22 05:02:57 +0000 2022,-111.82300649999999,40.687107499999996,"At 3:10 PM MDT, Holladay [Salt Lake Co, UT] MESONET reports NON-TSTM WND GST of M44 MPH. I-215 AT OLYMPUS COVE - 49… https://t.co/6XX2aYCPXX"
1517368335230550018,TruthJr76,Fri Apr 22 05:02:57 +0000 2022,-80.34711999999999,25.671986,"@_moneymark44 Clean too, I lowkey thought he hit him"
1517368335280840706,jhh112,Fri Apr 22 05:02:57 +0000 2022,-84.25645800000001,36.0180115,"@jeffreybgray @markmackinnon @fordnation Why would they want to go to USSR 2.0, aka Mordor? Kinda like the honor of… https://t.co/jcDTpGnDM5"
1517368336341942272,maciecasson,Fri Apr 22 05:02:57 +0000 2022,-97.9351915,29.8956065,wordle 307 3/6⬛️⬛️⬛️🟨⬛️⬛️🟩🟩🟩⬛️🟩🟩🟩🟩🟩
1517368336832638976,godisamenu,Fri Apr 22 05:02:57 +0000 2022,-115.133373,36.24912449999999,UM?!?!?! EXCUSE ME SIR @CORPSE https://t.co/9UuwLOYjz0
1517368337495478273,ChubbyBlkboi,Fri Apr 22 05:02:57 +0000 2022,-73.8494415,40.8503475,Thanks for 300 followers. Buenos Noches 😘😴
1517368338300686337,TheMikeDiaz,Fri Apr 22 05:02:57 +0000 2022,-87.3221685,36.5509835,@NBAxNFT You guys are greedy as hell!!! You seriously increased the supply by 100% wtf
1517368338975916032,iembot_slc,Fri Apr 22 05:02:58 +0000 2022,-111.54702900000001,39.499762000000004,"At 3:10 PM MDT, Bluffdale [Salt Lake Co, UT] MESONET reports NON-TSTM WND GST of M48 MPH. POINT OF THE MOUNTAIN - 4… https://t.co/31iVfFUcaD"
1517368343031808001,brigittybridge,Fri Apr 22 05:02:58 +0000 2022,-118.4119065,34.0207895,@samdylanfinch Is having a jarring reaction to awaking a typical trade of ADHD? I’m asking bc I’ve never heard that… https://t.co/xTgjWoaKUE
1517368343178579969,iembot_slc,Fri Apr 22 05:02:59 +0000 2022,-111.54702900000001,39.499762000000004,"At 3:10 PM MDT, Cedar City [Iron Co, UT] MESONET reports NON-TSTM WND GST of M57 MPH. I-15 AT MP 62.5 CEDAR CITY -… https://t.co/gj90g7BQOI"
1517368345246396417,Section31Sports,Fri Apr 22 05:02:59 +0000 2022,-122.2286855,37.791994,Got everything from everybody tonight. Huge win. Even got a vintage Iggy dunk. 3-0 https://t.co/XlobeBJPq8
1517368347343552512,iembot_slc,Fri Apr 22 05:03:00 +0000 2022,-111.54702900000001,39.499762000000004,"At 3:10 PM MDT, Moore [Emery Co, UT] MESONET reports NON-TSTM WND GST of M42 MPH. GHOST ROCKS - 7080 FT https://t.co/v2JjsumVDN"
1517368348929138688,D2Trump1,Fri Apr 22 05:03:00 +0000 2022,-81.08412,35.2208275,I know a guy that resembles this. Just his existence makes me smile. https://t.co/joPKRHj5nk
